quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00535,top2015:3851,45137948,1,23,https://www.goodreads.com/work/quotes/45137948,"room and the tension hits like a brick. Tonight we’re assigned to one half of a long room. Tadeo is moving up in the world of mixed martial arts, and we’re all beginning to sense something big. He’s lying on a table, on his stomach, naked except for his boxers, not an ounce of fat on his 130-pound body. His cousin Leo is massaging his shoulder blades. The lotion makes his light brown skin glisten. I ease around the room and speak to Norberto, his manager, Oscar, his trainer, and Miguel, his brother and workout partner. They smile when they speak to me because I, the lone gringo, am viewed as the man with the money.",,,
q00536,top2015:3851,45137948,1,24,https://www.goodreads.com/work/quotes/45137948,"Ten minutes ago, a bomb went off in the Old Courthouse, same courtroom Link got convicted in.” I’ve been in that courtroom a hundred times, so, yes, I am shocked to hear it’s been bombed. On the other hand, I’m not at all surprised to discover",,,
q00537,top2015:3851,45137948,1,25,https://www.goodreads.com/work/quotes/45137948,"Several years ago, not long after the terror attacks on September 11, our police department managed to bilk Homeland Security out of a few million bucks so it could arm up and join the national craze of ETF—Extreme Terror Fighting. Never mind that our city is far away from the major metropolitan areas, or that there has been absolutely no sign of any jihadists around here, or that our cops already had plenty of guns and ninja gear. Forget all that—we had to be ready! So in the arms race that followed, our cops somehow got a new tank. And once they learned how to drive it, then, hell, it was time to use it.",,,
q00538,top2015:3851,45137948,1,27,https://www.goodreads.com/work/quotes/45137948,The (bar) will tolerate a few Mexicans but a black face would start a riot. Not that there's anything to worry about. Such a cracker dive has zero appeal to any sensible black guy.,,,
q00539,top2015:3851,45137948,2,0,https://www.goodreads.com/work/quotes/45137948?page=2,"I have neither the talent nor the patience for the usual mating rituals—the stalking, the accidental encounters, the blind dates, the silly gifts, the awkward phone calls, the referrals from friends, the endless Internet chatting. Nor do I have the guts to go online and lie about myself to strange women. And, I fear I’m forever scorched and gun-shy from the Judith disaster. How can one human possess so much meanness? Naomi",,,
q00540,top2015:3851,45137948,2,3,https://www.goodreads.com/work/quotes/45137948?page=2,"Next door is Partner, a hulking, heavily armed guy who wears black suits and takes me everywhere. Partner is my driver, bodyguard, confidant, paralegal, caddie, and only friend. I earned his loyalty when a jury found him not guilty of killing an undercover narcotics officer. We walked out of the courtroom arm in arm and have been inseparable ever since. On at least two occasions, off-duty cops have tried to kill him. On one occasion, they came after me. We’re still standing. Or perhaps I should say we’re still ducking.",,,
q00541,top2015:3851,45137948,2,5,https://www.goodreads.com/work/quotes/45137948?page=2,"I don’t trust judges. Perhaps it’s the nature of my profession. I like knockouts, not decisions.",,,
q00542,top2015:3851,45137948,2,6,https://www.goodreads.com/work/quotes/45137948?page=2,"I was never a bully and I never started a fight. And I didn’t like to fight, but if the other guy pushed me around, then I hit him back.",,,
q00543,top2015:3851,45137948,2,7,https://www.goodreads.com/work/quotes/45137948?page=2,"though it is painful. I would prefer to sit here all afternoon and throughout the night, just waiting for my little boy to appear and ask, “Where’s my boat?” It is the last place he saw his father. If he’s just lost,",,,
q00544,top2015:3851,45137948,2,8,https://www.goodreads.com/work/quotes/45137948?page=2,"Plenty of local hacks think they’re famous. They smile from billboards as they beg for your bankruptcy and swagger in television ads as they seem deeply concerned about your personal injuries, but they’re forced to pay for their own publicity.",,,
q00545,top2015:3851,45137948,2,11,https://www.goodreads.com/work/quotes/45137948?page=2,"Fifty feet away, five volunteers waited behind a curtain with high-powered rifles, though only four were loaded. The theory was that none of the five would ever know for sure that he killed a man, and this was somehow suppose to assuage his guilt later in life, in the event that he had a change of heart and became burdened. What a crock! There was a long list of volunteers, all eager to put a bullet dead center in another's man's heart.",,,
q00546,top2015:3851,45137948,2,14,https://www.goodreads.com/work/quotes/45137948?page=2,everything is carefully designed to make people crave the food that looks far more delicious on the walls than on the tables.,,,
q00547,top2015:3851,45137948,2,15,https://www.goodreads.com/work/quotes/45137948?page=2,"The police have the killer. To relieve the enormous pressure on them, and to begin the process of poisoning public opinion, and to establish the presumption of guilt, they are manipulating the press, as always. A leak here and there and cameras show up to capture the face that everyone has been desperate to see. The “journalists” chase their tails,",,,
q00548,top2015:3851,45137948,2,16,https://www.goodreads.com/work/quotes/45137948?page=2,"I can’t stop them. Maybe I can embarrass them from time to time, cost the City some money, but what they’re doing here is happening everywhere. We live in a police state and everybody supports the cops.",,,
q00549,top2015:3851,45137948,2,17,https://www.goodreads.com/work/quotes/45137948?page=2,"One is wearing a uniform of green-and-gray camouflage, as if he were hunting deer in the woods. The other is wearing a uniform of brown-and-beige camouflage, as if he were hunting insurgents in the desert. These two clowns are standing in the driveway of a suburban home, about fifteen minutes from downtown, in a well-developed city of a million people, and they’re wearing camouflage. The sad and scary thing about this image is that these guys have no idea how stupid they look. Instead, they’re proud, arrogant. They’re on display, tough guys fighting bad guys. One of their brethren has been hit, wounded, fallen in the line of duty, and they’re pissed about it. They scowl at the neighbors across the street. One wrong word, and they might start shooting. Their fingers are on the triggers.",,,
q00550,top2015:3851,45137948,2,18,https://www.goodreads.com/work/quotes/45137948?page=2,"I sued the City for “excessive force” and got a million bucks. Not one dime of which, by the way, came out of the pockets of the cops who planned the raid. As always, it came from the taxpayers. The criminal charges against Sonny were later dismissed, so the raid was a complete waste of time, money, and energy.",,,
q00551,top2015:3851,45137948,2,19,https://www.goodreads.com/work/quotes/45137948?page=2,"So why did I burn so much clock today? To hold them accountable. To scare the hell out of them with the scenario that they—prosecutor and judge, duly elected by the locals—could screw up the most sensational case this backwater hick town has ever seen. To collect ammunition for the appeal. And, to make them respect me.",,,
q00552,top2015:3851,45137948,2,21,https://www.goodreads.com/work/quotes/45137948?page=2,"When the State, with its limitless resources, commences a fraudulent case and cheats at every turn, then cheating is legitimized. There is no level playing field. There is no fairness. The only honorable alternative for a lawyer fighting to save an innocent client is to cheat in defense.",,,
q00553,top2015:3851,45137948,2,22,https://www.goodreads.com/work/quotes/45137948?page=2,"by the boats in the harbor. What else would you like to know?” “You plan to keep him tomorrow night?” “I get thirty-six hours, once a month. That’s 9:00 a.m. tomorrow until 9:00 p.m. Sunday. Do the math. It’s not that complicated.” The waiter pops in to",,,
q00554,top2015:3851,45137948,2,24,https://www.goodreads.com/work/quotes/45137948?page=2,"everyone felt some measure of relief. Drug trafficking was dealt a severe blow, though",,,
q00555,top2015:3851,45137948,2,25,https://www.goodreads.com/work/quotes/45137948?page=2,"Unit Nine is far away from the other units, with enough chain link and razor wire around it to stop Ike on the beaches of Normandy.",,,
q00556,top2015:3851,45137948,2,26,https://www.goodreads.com/work/quotes/45137948?page=2,I’ve learned to bite my tongue. My tongue has scars.,,,
q00557,top2015:3851,45137948,2,27,https://www.goodreads.com/work/quotes/45137948?page=2,"place to play, and then build the clubhouse,",,,
