quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00591,top1943:263,833257,3,9,https://www.goodreads.com/work/quotes/833257?page=3,"He was a baby once. He must have been sweet and clean and his mother kissed his little pink toes. Maybe when it thundered at night she came to his crib and fixed his blanket better and whispered that he mustn't be afraid, that mother was here. Then she picked him up and put her cheek on his head and said that he was her own sweet baby. He might have been a boy like my brother, running in and out of the house and slamming the door. And while his mother scolded him she was thinking that maybe he'll be president some day. Then he was a young man, strong and happy. When he walked down the street, the girls smiled and turned to watch him. He smiled back and maybe he winked at the prettiest one. I guess he must have married and had children and they thought he was the most wonderful papa in the world the way he worked hard and bought them toys for Christmas. Now his children are getting old too, like him, and they have children and nobody wants the old man any more and they are waiting for him to die. But he don't want to die. He wants to keep living even though he's so old and there's nothing to be happy about anymore.",,,
q00592,top1943:263,833257,3,11,https://www.goodreads.com/work/quotes/833257?page=3,"When night draws back the curtain,And pins it with a star,Remember you are still my friend,Though you may wander far",,,
q00593,top1943:263,833257,3,12,https://www.goodreads.com/work/quotes/833257?page=3,"I never listen to what people tell me and I can't read. The only way I know what is right and wrong is the way I feel about things. If I feel bad, it's wrong. If I feel good, it's right.",,,
q00594,top1943:263,833257,3,13,https://www.goodreads.com/work/quotes/833257?page=3,"For quite a while, Francie had been spelling out letters, sounding them and then putting the sounds together to mean a word. But one day, she looked at a page and the word ""mouse"" had instantaneous meaning. She looked at the word, and the picture of a gray mouse scampered through her mind. She looked further and when she saw ""horse,"" she heard him pawing the ground and saw the sun glint on his glossy coat. The word ""running"" hit her suddenly and she breathed hard as though running herself. The barrier between the individual sound of each letter and the whole meaning of the word was removed and the printed word meant a thing at one quick glance. She read a few pages rapidly and almost became ill with excitement. She wanted to shout it out. She could read! She could read!",,,
q00595,top1943:263,833257,3,14,https://www.goodreads.com/work/quotes/833257?page=3,It was a good thing that she got herself into this other school. It showed her that there were other worlds beside the world she had been born into and that these other worlds were not unattainable.,,,
q00596,top1943:263,833257,3,16,https://www.goodreads.com/work/quotes/833257?page=3,I'll not punish you for having an imagination.,,,
q00597,top1943:263,833257,3,17,https://www.goodreads.com/work/quotes/833257?page=3,"No matter where its seed fell, it made a tree which struggled to reach the sky. It grew in boarded-up lots and out of neglected rubbish heaps, and it was the only tree that grew out of cement. It grew lushly, but only in the tenements districts.... That was the kind of tree it was. It liked poor people.",,,
q00598,top1943:263,833257,3,18,https://www.goodreads.com/work/quotes/833257?page=3,She had heard Papa sing so many songs about the heart; the heart that was breaking - was aching - was dancing -was heavy laden - that leaped for joy - that was heavy in sorrow - that turned over - that stood still. She really believed the heart actually did those things.,,,
q00599,top1943:263,833257,3,19,https://www.goodreads.com/work/quotes/833257?page=3,"But this tree in the yard-this tree that men chopped down...this tree that they built a bonfire around, trying to burn up it's stump-this tree lived!It lived! And nothing could destroy it.",,,
q00600,top1943:263,833257,3,20,https://www.goodreads.com/work/quotes/833257?page=3,"There is here, what is not in the old country. In spite of hard, unfamiliar things, there is here - hope. In the old country, a man can be no more than his father, providing he works hard. If his father was a carpenter, he may be a carpenter. He many not be a teacher or a priest. He may rise - but only to his father's state. In the old country, a man is given to the past. Here he belongs to the future. In this land, he may be what he will, if he has the good heart and the way of working honestly at the right things.",,,
q00601,top1943:263,833257,3,22,https://www.goodreads.com/work/quotes/833257?page=3,"The tree man eulogized them by screaming, 'And now get the hell out of here with your tree, you lousy bastards.'Francie had heard swearing since she had heard words. Obscenity and profanity had no meaning as such among those people. They were emotional expressions of inarticulate people with small vocabularies; they made a kind of dialect. The phrases could mean many things according to the expression and tone used in saying them. So now, when Francie heard themselves called lousy bastards, she smiled tremulously at the kind man. She knew that he was really saying, 'Good-bye--God bless you.",,,
q00602,top1943:263,833257,3,23,https://www.goodreads.com/work/quotes/833257?page=3,It was so simple that a flash of astonishment that felt like pain shot through her head. Education! That was it! It was education that made the difference! Education would pull them ut of the grame and dirt.,,,
q00603,top1943:263,833257,3,24,https://www.goodreads.com/work/quotes/833257?page=3,Francie thought that all the books in the world were in that library and she had a plan about reading all the books in the world.,,,
q00604,top1943:263,833257,3,25,https://www.goodreads.com/work/quotes/833257?page=3,You married him. There was something about him that caught your heart. Hang on to that and forget the rest.,,,
q00605,top1943:263,833257,3,26,https://www.goodreads.com/work/quotes/833257?page=3,"Well, there's a little bit of man in every woman and a little bit of woman in every man.",,,
q00606,top1943:263,833257,3,27,https://www.goodreads.com/work/quotes/833257?page=3,She was surprised at how tiny the school seemed now. She supposed it was just as big as it had ever been only her eyes had grown used to looking at bigger things.,,,
q00607,top1943:263,833257,3,28,https://www.goodreads.com/work/quotes/833257?page=3,"She sat in the sunshine watching the life on the street and guarding within herself, her own mystery of life.",,,
q00608,top1943:263,833257,3,29,https://www.goodreads.com/work/quotes/833257?page=3,It meant that she belonged some place. She was a Brooklyn girl with a Brooklyn name and a Brooklyn accent. She didn't want to change into a bit of this and a bit of that.,,,
q00609,top1943:4559,2158407,1,0,https://www.goodreads.com/work/quotes/2158407,"Joseph protested: “But who has said that the King Messiah must be a second Authority, God forbid! The Messiah is sent to us, to Israel, to restore the Kingdom of Israel.” “Not the Kingdom of Israel alone, but the Kingdom of God for the whole world,” cried Saul, fervently. “Touching this point, I am utterly at one with the preacher. On this he spoke like one moved by the divine spirit, and I have never heard one who brought out more clearly the fullness of the meaning of the Messiah. It may indeed be that he crowned him with too much authority, making him almost the equal of God. Yet I say that if he had not applied these words to him that was hanged, if he, the preacher, had not claimed Yeshua of Nazareth to be the Messiah, he would be my best-beloved brother.” “Of whom dost thou speak, Saul?” “Of him, of the preacher who gave us the burning vision of the Day of Judgment, and of the coming of the Messiah,” answered Saul, his voice vibrant with warmth. “Do you, too, believe that the King of Messiah is, God forbid, a second Authority?” “I believe with perfect faith that he stands between us and God, and that all the Authorities have been relinquished into the hand of the King Messiah, to loosen the bonds of all that are bound, and to loosen the bonds of the world, and of all worlds, for all time,” answered Saul. “No, no,” argued bar Naba, “the King Messiah comes only for Israel, to restore the kingdom, as the Prophets have told us in the name of God.” “It is only the little of faith who await such a Messiah. And that Messiah is not worth the price we have paid with our waiting.” “But why can we not be like all the other peoples?” asked bar Naba. “But are we like the other peoples? Have we not been beaten and smitten and humiliated daily for the Messiah’s sake? Have we not denied ourselves the joys of this world, and still for his sake?” “But I am weary of carrying the burden of the world; I am weary of being the scapegoat for the sins of others. Is not Israel worthy of being an end unto himself?” “But I ask you, what is Israel if only an end unto itself? If it is a worm under the feet of the nations? Israel is the light of the world, the guiding star of mankind. It is not asked whether it wills this or not. Israel has been elected to this end, as the Messiah was chosen before the creation of the world. Israel was elected to bear like a beast of burden, the yoke of the Torah, until God will send it a redeemer. And then will the redeemer bind the nations as the reaper binds the sheaves. He will bring them into the granary, under the wings of his glory. Israel will be the guiding star of heaven, the pillar of fire which goes before the whole world on the path of redemption. For such a mission no price of suffering is too high. Bar",,,
